prod_nbr,store_nbr,mes,dept_nm,subdept_nm,class_nm,marca,tipo_marca,vendor_nm,qty,net_sale,venta_con_iva,utilidad,margen,precio_promedio,transacciones,fechas_venta,fecha_mes,precio
50062115,T049,2025-07,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,13.87,0.2686,51.64,1,1,2025-07-01,51.64
50062115,T049,2026-02,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.26,69.9,18.63,0.3091,51.64,1,1,2026-02-01,60.26
50062115,T050,2024-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.69,0.3038,51.64,1,1,2024-04-01,51.64
50062115,T050,2024-06,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,154.92000000000002,179.7,48.03,0.31,51.64,2,2,2024-06-01,51.64000000000001
50062115,T050,2024-10,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,16.02,0.3101,51.64,1,1,2024-10-01,51.64
50062115,T050,2024-11,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.66,0.2839,51.64,1,1,2024-11-01,51.64
50062115,T050,2024-12,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,13.29,0.2574,51.64,1,1,2024-12-01,51.64
50062115,T050,2025-01,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,154.92000000000002,179.7,38.43,0.2482,51.64000000000001,2,2,2025-01-01,51.64000000000001
50062115,T050,2025-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,154.92000000000002,179.7,37.2,0.2401,51.64,2,2,2025-03-01,51.64000000000001
50062115,T050,2025-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,12.34,0.239,51.64,1,1,2025-04-01,51.64
50062115,T050,2025-07,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.22,0.2755,51.64,1,1,2025-07-01,51.64
50062115,T050,2025-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.23,0.2756,51.64,1,1,2025-09-01,51.64
50062115,T050,2025-11,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,111.9,129.8,33.69,0.29984999999999995,51.64,2,2,2025-11-01,55.95
50062115,T051,2025-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,12.29,0.2381,51.64,1,1,2025-04-01,51.64
50062115,T051,2025-05,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,12.29,0.2381,51.64,1,1,2025-05-01,51.64
50062115,T051,2025-07,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,13.48,0.261,51.64,1,1,2025-07-01,51.64
50062115,T051,2025-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,13.47,0.2609,51.64,1,1,2025-08-01,51.64
50062115,T051,2025-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.56,0.2819,51.64,1,1,2025-09-01,51.64
50062115,T051,2026-02,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.26,69.9,18.74,0.311,51.64,1,1,2026-02-01,60.26
50062115,T051,2026-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.26,69.9,18.74,0.311,51.64,1,1,2026-03-01,60.26
50062115,T052,2024-01,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,103.28,119.8,31.38,0.3038,51.64,2,2,2024-01-01,51.64
50062115,T052,2024-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.96,0.309,51.64,1,1,2024-08-01,51.64
50062115,T052,2024-10,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,36.15,41.93,8.23,0.2278,51.64,1,1,2024-10-01,36.15
50062115,T052,2025-01,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,154.91,179.7,42.42,0.2738,51.64,1,1,2025-01-01,51.63666666666666
50062115,T052,2025-05,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,103.28,119.8,24.75,0.2396,51.64,1,1,2025-05-01,51.64
50062115,T052,2025-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.16,0.2742,51.64,1,1,2025-09-01,51.64
50062115,T052,2025-10,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.16,0.2742,51.64,1,1,2025-10-01,51.64
50062115,T052,2026-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.26,69.9,18.71,0.3106,51.64,1,1,2026-03-01,60.26
50062115,T053,2024-01,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.71,0.3043,51.64,1,1,2024-01-01,51.64
50062115,T053,2024-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.68,0.3037,51.64,1,1,2024-04-01,51.64
50062115,T053,2024-05,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.69,0.3038,51.64,1,1,2024-05-01,51.64
50062115,T053,2024-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,87.78999999999999,101.83,24.270000000000003,0.26925,51.64,2,2,2024-08-01,43.894999999999996
50062115,T053,2024-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,41.31,47.92,10.85,0.2625,51.64,1,1,2024-09-01,41.31
50062115,T053,2024-11,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,16.01,0.31,51.64,1,1,2024-11-01,51.64
50062115,T053,2025-01,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.57,0.282,51.64,1,1,2025-01-01,51.64
50062115,T053,2026-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.26,69.9,18.8,0.312,51.64,1,1,2026-03-01,60.26
50062115,T054,2024-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.64,0.3029,51.64,1,1,2024-04-01,51.64
50062115,T054,2024-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.98,0.3095,51.64,1,1,2024-08-01,51.64
50062115,T054,2024-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,41.31,47.92,10.82,0.2619,51.64,1,1,2024-09-01,41.31
50062115,T054,2025-02,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,103.28,119.8,25.42,0.246,51.64,2,2,2025-02-01,51.64
50062115,T054,2025-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.67,0.2841,51.64,1,1,2025-08-01,51.64
50062115,T054,2025-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.67,0.2841,51.64,1,1,2025-09-01,51.64
50062115,T055,2025-11,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,103.28,119.8,29.29,0.2836,51.64,1,1,2025-11-01,51.64
50062115,T056,2024-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,103.28,119.8,32.0,0.30974999999999997,51.64,2,2,2024-08-01,51.64
50062115,T056,2024-10,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,72.29,83.86,16.52,0.2286,51.64,1,1,2024-10-01,36.145
50062115,T056,2025-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,12.55,0.243,51.64,1,1,2025-04-01,51.64
50062115,T056,2025-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.02,0.2715,51.64,1,1,2025-08-01,51.64
50062115,T056,2025-10,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,154.92000000000002,179.7,43.45,0.2805,51.64,2,2,2025-10-01,51.64000000000001
50062115,T056,2026-01,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.26,69.9,18.74,0.311,51.64,1,1,2026-01-01,60.26
50062115,T056,2026-02,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.26,69.9,18.74,0.311,51.64,1,1,2026-02-01,60.26
50062115,T056,2026-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,120.52,139.8,37.48,0.311,51.64,2,2,2026-03-01,60.26
50062115,T057,2024-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,110.93,119.8,35.19,0.3173,51.64,1,1,2024-04-01,55.465
50062115,T057,2024-07,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,110.92,119.8,35.64,0.3212,51.64,2,2,2024-07-01,55.46
50062115,T057,2024-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,110.92,119.8,35.64,0.3212,51.64,2,2,2024-08-01,55.46
50062115,T057,2024-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,55.46,59.9,17.81,0.3211,51.64,1,1,2024-09-01,55.46
50062115,T057,2024-10,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,55.46,59.9,17.91,0.3229,51.64,1,1,2024-10-01,55.46
50062115,T057,2024-11,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,55.46,59.9,16.33,0.2944,51.64,1,1,2024-11-01,55.46
50062115,T057,2025-01,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,55.46,59.9,15.4,0.2777,51.64,1,1,2025-01-01,55.46
50062115,T057,2025-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,55.46,59.9,16.37,0.2952,51.64,1,1,2025-08-01,55.46
50062115,T058,2024-01,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.71,0.3042,51.64,1,1,2024-01-01,51.64
50062115,T058,2024-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.68,0.3037,51.64,1,1,2024-03-01,51.64
50062115,T058,2024-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.85,0.307,51.64,1,1,2024-08-01,51.64
50062115,T058,2024-10,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,72.29,83.86,16.46,0.2278,51.64,1,1,2024-10-01,36.145
50062115,T058,2025-01,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,103.28,119.8,28.32,0.2741,51.64,2,2,2025-01-01,51.64
50062115,T058,2025-07,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.31,0.2772,51.64,1,1,2025-07-01,51.64
50062115,T058,2025-12,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.26,69.9,18.95,0.3144,51.64,1,1,2025-12-01,60.26
50062115,T058,2026-02,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,120.52,139.8,37.5,0.3111,51.64,2,2,2026-02-01,60.26
50062115,T058,2026-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,8,482.08,559.2,149.96,0.3111,51.64,1,1,2026-04-01,60.26
50062115,T059,2024-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,41.31,47.92,10.82,0.2618,51.64,1,1,2024-09-01,41.31
50062115,T059,2024-10,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,103.28,119.8,32.0,0.3098,51.64,1,1,2024-10-01,51.64
50062115,T059,2025-02,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,103.28,119.8,25.72,0.249,51.64,1,1,2025-02-01,51.64
50062115,T059,2025-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,12.39,0.2399,51.64,1,1,2025-04-01,51.64
50062115,T059,2025-10,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,103.28,119.8,28.74,0.2783,51.64,2,2,2025-10-01,51.64
50062115,T059,2026-02,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,120.52,139.8,37.47,0.3109,51.64,1,1,2026-02-01,60.26
50062115,T059,2026-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,120.52,139.8,37.47,0.3109,51.64,1,1,2026-03-01,60.26
50062115,T060,2024-11,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.86,0.3072,51.64,1,1,2024-11-01,51.64
50062115,T060,2024-12,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.44,0.2796,51.64,1,1,2024-12-01,51.64
50062115,T060,2025-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,13.76,0.2664,51.64,1,1,2025-08-01,51.64
50062115,T060,2025-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,13.75,0.2663,51.64,1,1,2025-09-01,51.64
50062115,T060,2025-10,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.61,0.2828,51.64,1,1,2025-10-01,51.64
50062115,T060,2025-11,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.61,0.2828,51.64,1,1,2025-11-01,51.64
50062115,T061,2024-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,55.46,59.9,17.59,0.3173,51.64,1,1,2024-04-01,55.46
50062115,T061,2024-05,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,55.46,59.9,17.59,0.3173,51.64,1,1,2024-05-01,55.46
50062115,T061,2024-06,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,55.46,59.9,17.79,0.3207,51.64,1,1,2024-06-01,55.46
50062115,T061,2024-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,83.19999999999999,89.85,21.73,0.2601,51.64,2,2,2024-09-01,41.599999999999994
50062115,T061,2025-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,155.29,167.72,41.730000000000004,0.26616666666666666,51.64000000000001,3,3,2025-08-01,51.76333333333333
50062115,T061,2026-01,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,129.44,139.8,41.94,0.324,51.64,1,1,2026-01-01,64.72
50062115,T061,2026-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,129.44,139.8,41.94,0.324,51.64,1,1,2026-03-01,64.72
50062115,T061,2026-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,129.44,139.8,41.94,0.324,51.64,1,1,2026-04-01,64.72
50062115,T062,2024-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.68,0.3037,51.64,1,1,2024-03-01,51.64
50062115,T062,2024-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.69,0.3038,51.64,1,1,2024-04-01,51.64
50062115,T062,2024-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,123.93,143.76,32.55,0.26256666666666667,51.64000000000001,3,3,2024-09-01,41.31
50062115,T062,2024-11,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,5,258.19,299.5,71.85,0.2783,51.64,1,1,2024-11-01,51.638
50062115,T062,2024-12,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,13.13,0.2543,51.64,1,1,2024-12-01,51.64
50062115,T062,2025-02,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,13.13,0.2543,51.64,1,1,2025-02-01,51.64
50062115,T062,2025-05,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,12.36,0.2393,51.64,1,1,2025-05-01,51.64
50062115,T062,2025-11,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,14.61,0.2829,51.64,1,1,2025-11-01,51.64
50062115,T062,2026-02,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.26,69.9,18.75,0.3111,51.64,1,1,2026-02-01,60.26
50062115,T062,2026-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,180.78,209.70000000000002,56.230000000000004,0.31105,51.64,2,2,2026-03-01,60.26
50062115,T062,2026-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,60.26,69.9,18.75,0.3111,51.64,1,1,2026-04-01,60.26
50062115,T063,2024-02,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,9,464.75,539.1,141.21,0.30395000000000005,51.64,2,2,2024-02-01,51.638888888888886
50062115,T063,2024-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,103.28,119.8,31.36,0.3037,51.64,2,2,2024-03-01,51.64
50062115,T063,2024-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,15.68,0.3037,51.64,1,1,2024-04-01,51.64
50062115,T063,2024-07,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,16.01,0.31,51.64,1,1,2024-07-01,51.64
50062115,T063,2024-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,16.01,0.3099,51.64,1,1,2024-08-01,51.64
50062115,T063,2024-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,41.31,47.92,10.84,0.2625,51.64,1,1,2024-09-01,41.31
50062115,T063,2025-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,51.64,59.9,12.56,0.2433,51.64,1,1,2025-03-01,51.64
50062115,T063,2025-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE PLASTICO,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,103.28,119.8,25.12,0.2433,51.64,2,2,2025-04-01,51.64
